# $Id: v06725.tab,v 1.1 2005/04/07 22:15:15 colby Exp $
# v06725.tab
# Table of response curves for silicon diode tempature sensor
# Intended to be consumed by carma.services.Table
# 50 - number of values in this file...
#| responseadjustment |
#| r |
0.0000
0.0000
0.0000
1.6911
1.6855
1.6796
1.6735
1.6670
1.6604
1.6537
1.6467
1.6397
1.6324
1.6250
1.6176
1.6099
1.5905
1.5708
1.5507
1.5309
1.5110
1.4919
1.4738
1.4567
1.4405
1.4252
1.4107
1.3969
1.3838
1.3713
1.3593
1.3477
1.3366
1.3258
1.3153
1.3052
1.2954
1.2857
1.2764
1.2664
1.2572
1.2481
1.2392
1.2304
1.2215
1.2127
1.1945
1.1748
1.1529
1.1342
