# $Id: v22576.tab,v 1.1 2005/04/07 22:15:16 colby Exp $
# v22576.tab
# Table of response curves for silicon diode tempature sensor
# Intended to be consumed by carma.services.Table
# 50 - number of values in this file...
#| responseadjustment |
#| r |
0.0000
0.0000
0.0000
1.6927
1.6873
1.6815
1.6755
1.6692
1.6629
1.6562
1.6493
1.6423
1.6351
1.6277
1.6201
1.6125
1.5930
1.5732
1.5531
1.5331
1.5142
1.4947
1.4766
1.4594
1.4431
1.4279
1.4135
1.3999
1.3868
1.3743
1.3623
1.3508
1.3397
1.3288
1.3185
1.3084
1.2984
1.2888
1.2793
1.2696
1.2600
1.2509
1.2419
1.2329
1.2239
1.2150
1.1966
1.1767
1.1549
1.1347
