# $Id: v97639.tab,v 1.1 2005/04/07 22:15:16 colby Exp $
# v97639.tab
# Table of response curves for silicon diode tempature sensor
# Intended to be consumed by carma.services.Table
# 50 - number of values in this file...
#| responseadjustment |
#| r |
0.0000
1.6734
1.6781
1.6821
1.6768
1.6713
1.6654
1.6595
1.6533
1.6469
1.6403
1.6336
1.6267
1.6196
1.6124
1.6051
1.5862
1.5670
1.5475
1.5279
1.5091
1.4907
1.4735
1.4572
1.4417
1.4270
1.4130
1.3993
1.3863
1.3737
1.3615
1.3498
1.3387
1.3278
1.3174
1.3076
1.2976
1.2880
1.2786
1.2690
1.2593
1.2501
1.2412
1.2322
1.2233
1.2144
1.1961
1.1764
0.0000
0.0000
