# $Id: v07396.tab,v 1.1 2005/04/07 22:15:15 colby Exp $
# v07396.tab
# Table of response curves for silicon diode tempature sensor
# Intended to be consumed by carma.services.Table
# 50 - number of values in this file...
#| responseadjustment |
#| r |
0.0000
0.0000
1.6807
1.6758
1.6705
1.6650
1.6593
1.6533
1.6471
1.6408
1.6341
1.6273
1.6204
1.6133
1.6059
1.5986
1.5797
1.5606
1.5412
1.5221
1.5030
1.4846
1.4665
1.4496
1.4338
1.4189
1.4047
1.3914
1.3785
1.3662
1.3547
1.3433
1.3326
1.3223
1.3124
1.3025
1.2929
1.2834
1.2745
1.2652
1.2554
1.2467
1.2379
1.2294
1.2207
1.2121
1.1943
1.1752
1.1536
1.1347
