# $Id: v22577.tab,v 1.1 2005/04/07 22:15:16 colby Exp $
# v22577.tab
# Table of response curves for silicon diode tempature sensor
# Intended to be consumed by carma.services.Table
# 50 - number of values in this file...
#| responseadjustment |
#| r |
0.0000
0.0000
0.0000
1.6781
1.6728
1.6671
1.6612
1.6549
1.6486
1.6419
1.6350
1.6279
1.6206
1.6132
1.6056
1.5980
1.5786
1.5589
1.5391
1.5193
1.5007
1.4816
1.4638
1.4468
1.4308
1.4158
1.4016
1.3882
1.3753
1.3631
1.3514
1.3402
1.3294
1.3188
1.3088
1.2991
1.2896
1.2802
1.2711
1.2619
1.2527
1.2440
1.2353
1.2267
1.2181
1.2095
1.1919
1.1726
1.1514
1.1335
