# $Id: v07702.tab,v 1.1 2005/04/07 22:15:16 colby Exp $
# v07702.tab
# Table of response curves for silicon diode tempature sensor
# Intended to be consumed by carma.services.Table
# 50 - number of values in this file...
#| responseadjustment |
#| r |
0.0000
0.0000
0.0000
1.6845
1.6789
1.6731
1.6671
1.6608
1.6544
1.6477
1.6409
1.6338
1.6266
1.6192
1.6118
1.6041
1.5847
1.5650
1.5451
1.5254
1.5057
1.4869
1.4690
1.4522
1.4363
1.4213
1.4072
1.3938
1.3811
1.3688
1.3572
1.3460
1.3352
1.3248
1.3146
1.3048
1.2953
1.2859
1.2767
1.2670
1.2580
1.2491
1.2403
1.2316
1.2229
1.2141
1.1961
1.1768
1.1555
1.1357
